RT_ID,RT_NAME,RT_VER,RT_NAME_RAW,STP_NM,RT_STP_NUM,RT_NUM_STPS,RT_ID_VER,RT_LINK,RT_DIR,RT_GRP,RT_GRP_NUM
502,Zum Main,2,502-zum-main-southbound-mississauga-city-centre-te,Hurontario St at Matheson - SB (Zum Main),15,18,502_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-main/511/502-zum-main-southbound-mississauga-city-centre-te/2#trips,South,zum-main,511
502,Zum Main,2,502-zum-main-southbound-mississauga-city-centre-te,Hurontario St at Bristol Rd - SB (Zum Main),16,18,502_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-main/511/502-zum-main-southbound-mississauga-city-centre-te/2#trips,South,zum-main,511
502,Zum Main,2,502-zum-main-southbound-mississauga-city-centre-te,Hurontario St at Eglinton Ave - SB (Zum Main),17,18,502_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-main/511/502-zum-main-southbound-mississauga-city-centre-te/2#trips,South,zum-main,511
502,Zum Main,2,502-zum-main-southbound-mississauga-city-centre-te,City Centre Transit Terminal - Arrival,18,18,502_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-main/511/502-zum-main-southbound-mississauga-city-centre-te/2#trips,South,zum-main,511
505,Zum Bovaird,1,malton-go-station-route-505-stop,Mount Pleasant GO Station - 5/5A/505 Zum Bovaird,1,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Lake Louise - Zum Bovaird Station Stop EB,2,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Chinguacousy - Zum Bovaird Station Stop EB,3,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,McLaughlin - Zum Bovaird Station Stop EB,4,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Main - Zum Bovaird Station Stop EB,5,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Kennedy - Zum Bovaird Station Stop EB,6,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Southlake - Zum Bovaird Station Stop EB,7,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Trinity Common Terminal-5/5A EB/ 505/505A EB Stop,8,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Dixie - Zum Bovaird Station Stop EB,9,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Bramalea - Zum Bovaird Station Stop EB,10,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Brampton Civic Hospital - Zum Bovaird Stop EB,11,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Torbram - Zum Bovaird Station Stop EB,12,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Airport Road - Zum Bovaird Station Stop EB,13,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,North Park - Zum Bovaird Station Stop SB,14,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Williams - Zum Bovaird Station Stop SB,15,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Queen - Zum Bovaird Station Stop SB,16,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Woodslea - Zum Bovaird Station Stop SB,17,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Steeles - Zum Bovaird Station Stop SB,18,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Morning Star - Zum Bovaird Stop SB,19,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Airport Rd s/of Derry Rd,20,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Viscount Rd s/of American Dr,21,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Viscount Station - Route 505A Stop,22,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Derry - Zum Bovaird Stop SB,23,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,1,malton-go-station-route-505-stop,Malton GO Station - Route 505 Stop,24,24,505_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/malton-go-station-route-505-stop/1#trips,East,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Malton GO Station - Route 505 Stop,1,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Derry - Zum Bovaird Stop NB,2,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Viscount Station - Route 505A Stop,3,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,American Dr w/of Viscount Rd,4,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Airport Rd n/of American Dr,5,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Airport Rd s/of Derry Rd,6,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Morning Star - Zum Bovaird Stop NB,7,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Steeles - Zum Bovaird Station Stop NB,8,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Intermodal - Zum Bovaird Station Stop NB,9,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Queen - Zum Bovaird Station Stop NB,10,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Williams - Zum Bovaird Station Stop NB,11,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Cottrelle - Zum Bovaird Station Stop NB,12,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Airport Road - Zum Bovaird Station Stop WB,13,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Torbram - Zum Bovaird Station Stop WB,14,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Brampton Civic Hospital - Zum Bovaird Stop WB,15,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Bramalea - Zum Bovaird Station Stop WB,16,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Dixie - Zum Bovaird Station Stop WB,17,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Trinity Common Terminal-5/5A EB/ 505/505A EB Stop,18,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Trinity Common Terminal - 5/5A WB/ 505 WB/17 Stop,19,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Heart Lake - Zum Bovaird Station Stop WB,20,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Kennedy - Zum Bovaird Station Stop WB,21,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Main - Zum Bovaird Station Stop WB,22,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,McLaughlin- Zum Bovaird Station Stop WB,23,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Chinguacousy - Zum Bovaird Station Stop WB,24,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Worthington - Zum Bovaird Station Stop WB,25,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
505,Zum Bovaird,2,mount-pleasant-go-station-55a505-zum-bovaird,Mount Pleasant GO Station - 5/5A/505 Zum Bovaird,26,26,505_2,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-bovaird/512/mount-pleasant-go-station-55a505-zum-bovaird/2#trips,West,zum-bovaird,512
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Lisgar GO Station - Route 11/511 Stop,1,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Argentia - Zum Steeles Stop EB,2,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Winston Churchill - Zum Steeles Station Stop EB,3,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Heritage - Zum Steeles Station Stop EB,4,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Heritage Rd at Amazon Fulfillment Centre YYZ4,5,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Hereford - Zum Steeles Station Stop EB,6,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Mississauga Road - Zum Steeles Station Stop EB,7,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Financial - Zum Steeles Station Stop EB,8,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Mavis - Zum Steeles Station Stop EB,9,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Sheridan College Terminal - 11/51/511/511C EB,10,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Malta - Zum Steeles Station Stop EB,11,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Brampton Gateway Terminal Route 511/511A/511C EB,12,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Kennedy - Zum Steeles Station Stop EB,13,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,First Gulf - Zum Steeles Station Stop EB,14,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Tomken - Zum Steeles Station Stop EB,15,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Dixie - Zum Steeles Station Stop EB,16,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Bramalea GO Station-Route 11/11A/511/A/C EB Stop,17,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Torbram - Zum Steeles Station Stop EB,18,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Airport Road - Zum Steeles Station Stop EB,19,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Goreway - Zum Steeles Station Stop EB,20,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Finch - Zum Steeles Station Stop EB,21,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Darcel - Zum Steeles Stop,22,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
511,Zum Steeles,1,511-zum-steeles-east-gtt-511-zum-steeles-eastbound,Finch Ave w/of Humber College Blvd,23,24,511_1,https://www.triplinx.ca/en/route-schedules/6/RouteSchedules/zum-steeles/514/511-zum-steeles-east-gtt-511-zum-steeles-eastbound/1#trips,East,zum-steeles,514
